date,Open,High,Low,Close,Volume,next_day_close,target,ticker,daily_return,3_day_return,7_day_return,5_day_moving_average,10_day_moving_average,volume_change_percent,volatility,average_sentiment,weighted_sentiment,positive_ratio,negative_ratio,sentiment_momentum,post_count,avg_score,avg_num_comments
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,89347100,134.16000366210938,0,AAPL,0.018707878842231906,0.024839944913029877,0.06568418489551542,133.03999938964844,129.85699996948242,0.024354870515507443,0.017291951431908235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,84922400,134.83999633789062,1,AAPL,-0.002527853813313219,-0.002008398634098185,0.048944503999586164,133.27200012207032,130.97300033569337,-0.04952259222739186,0.017699771207056122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,94264200,133.11000061035156,0,AAPL,0.005068520104500429,0.021283023438415594,0.03436633711693404,133.99199829101562,131.86699981689452,0.11000395655327688,0.016855412915651798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,94812300,133.5,1,AAPL,-0.012829989428388311,-0.010334567952776541,0.0008270722582823797,133.72799987792968,132.55699996948243,0.005814508583322109,0.01648708231536394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,68847100,131.94000244140625,0,AAPL,0.002929902996470446,-0.004919526267840868,0.01722031706981042,134.02200012207032,133.11699981689452,-0.27385898243160434,0.01538140461502036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,84566500,134.32000732421875,1,AAPL,-0.011685374970739737,-0.021506926544386573,-0.018522579558420182,133.51000061035157,133.275,0.22832334259540343,0.012670642631767221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,78657500,134.72000122070312,1,AAPL,0.01803853902359487,0.00909027652557226,0.017344607786824895,133.54200134277343,133.40700073242186,-0.06987400448168013,0.012730740939278772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,66905100,134.38999938964844,0,AAPL,0.002977917470767144,0.009138585922869868,0.0016356968082016365,133.51800231933595,133.75500030517577,-0.1494123255887868,0.010610705460575302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,66015800,133.5800018310547,0,AAPL,-0.002449538509980198,0.01856902306281394,0.0017143390076099774,133.7740020751953,133.7510009765625,-0.013291961300409105,0.01060729012323145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,107760100,133.47999572753906,0,AAPL,-0.0060272160300057775,-0.0055092722812161155,-0.00934436770287772,133.79000244140624,133.90600128173827,0.6323380160507031,0.010603741542526248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,151101000,131.4600067138672,0,AAPL,-0.0007486607437100501,-0.009204316225715048,0.0027796192283897625,134.0980010986328,133.8040008544922,0.4021980306254356,0.009318090686903216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,109839500,132.5399932861328,1,AAPL,-0.015133271488823707,-0.021802163026179322,-0.015280848585264462,133.5260009765625,133.53400115966798,-0.27307231586819414,0.010881540695189897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,75135100,127.8499984741211,0,AAPL,0.008215324183090233,-0.007785660508054404,0.004547452126909102,133.08999938964843,133.3040008544922,-0.3159555533300862,0.010569294914696502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,137564700,128.10000610351562,1,AAPL,-0.035385506636376296,-0.04217858430944199,-0.048168615971561746,131.78199920654296,132.77800064086915,0.8308979425062322,0.014512382435665048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,84000900,129.74000549316406,1,AAPL,0.0019554762016296134,-0.02555910876883538,-0.04913891817995453,130.68600006103514,132.2380012512207,-0.38937169201110455,0.014400688748124996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,127.88999938964844,129.75,127.12999725341795,129.74000549316406,78128300,130.2100067138672,1,AAPL,0.01280249267375666,-0.02112560687191245,-0.034600743489865304,129.93800201416016,132.01800155639648,-0.0699111557138078,0.016253090259460253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,78973300,126.8499984741211,0,AAPL,0.003622639130594907,0.018459196463923355,-0.025228290694663258,129.68800201416016,131.60700149536132,0.010815543151457385,0.016548406275132117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,88071200,125.91000366210938,0,AAPL,-0.025804531652698692,-0.009758060654457834,-0.049670343614268586,128.5500030517578,130.82000122070312,0.11520222657531098,0.01844861215369934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,126142800,122.7699966430664,0,AAPL,-0.007410286348592199,-0.029520592484146957,-0.042218186279556646,128.16200408935546,129.9720016479492,0.4322820626947288,0.018116338559881276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,112172300,124.97000122070312,1,AAPL,-0.02493850311901713,-0.05713854302419319,-0.07371357430186776,127.09600219726562,128.8910011291504,-0.11075146579907846,0.018114151960125988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,105861300,127.4499969482422,1,AAPL,0.017919724996269926,-0.014820632842195147,-0.022526376908803214,126.14200134277344,128.0400016784668,-0.056261661747151526,0.01720688345543858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.4499969482422,81918000,126.2699966430664,0,AAPL,0.019844728361323227,0.01223090494275203,-0.005074232039834259,125.58999938964844,127.6390007019043,-0.22617613802211012,0.019289149793229553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,74244600,124.8499984741211,0,AAPL,-0.009258535374112253,0.02850859408407147,-0.026745866372577698,125.4739990234375,127.01200103759766,-0.09367172050098882,0.01852805727022657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,63342900,124.69000244140624,0,AAPL,-0.011245729046459818,-0.0009602524238605525,-0.04116433425523558,125.26199798583984,126.71200103759766,-0.14683492132761167,0.018398094165792092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,92612000,127.30999755859376,1,AAPL,-0.0012815060846638193,-0.021655508614541685,-0.01702795473943597,125.64599914550782,126.37100067138672,0.46207388673395133,0.016162287963162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,76857100,125.43000030517578,0,AAPL,0.021012070461853716,0.008236326468489485,0.011119004493411078,126.11399841308594,126.12799987792968,-0.17011726342158684,0.018126610389991346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,79295400,127.0999984741211,1,AAPL,-0.014767082628783568,0.004645589412441309,0.021666561332919887,125.70999908447266,125.64999923706054,0.031725110627385034,0.015904804541060823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,63092900,126.9000015258789,0,AAPL,0.01331418452429367,0.01932790107889648,0.017044068437322757,125.8759994506836,125.67499923706055,-0.20433089435200524,0.01527602206096976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,72009500,126.8499984741211,0,AAPL,-0.0015735401309459052,-0.0032204543286253884,-0.0043153819971188945,126.28600006103515,125.7739990234375,0.14132493513533229,0.01323558034351669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894533,126.8499984741211,56575900,125.27999877929688,0,AAPL,-0.0003940350760958111,0.011321040943079064,0.004593346372647966,126.71799926757812,126.18199920654297,-0.21432727626215986,0.012674892173952897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,126.44000244140624,127.63999938964844,125.08000183105467,125.27999877929688,94625600,124.61000061035156,0,AAPL,-0.012376820762394547,-0.014319431287757145,0.003444135445984209,126.31199951171875,126.21299896240234,0.6725425490358969,0.01285878751621896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,125.56999969482422,125.8000030517578,124.5500030517578,124.61000061035156,71311100,124.27999877929688,0,AAPL,-0.005348005870638883,-0.01804571227731888,-0.0006416058183355,126.1479995727539,125.92899932861329,-0.24638681287093556,0.013046436035945071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,125.08000183105467,125.3499984741211,123.94000244140624,124.27999877929688,67637100,125.05999755859376,1,AAPL,-0.002648277260559384,-0.020260147621117497,-0.023800163674516983,125.58399963378906,125.72999954223633,-0.051520730994193076,0.00918231481013696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,124.27999877929688,125.23999786376952,124.0500030517578,125.05999755859376,59278900,123.54000091552734,0,AAPL,0.006276140867059743,-0.0017560761721484575,-0.0029498743975268082,125.21599884033203,125.7509994506836,-0.1235741922702186,0.008236183807499324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341795,123.54000091552734,76229200,125.88999938964844,1,AAPL,-0.012154139395007313,-0.008586788296150116,-0.028009422512452642,124.55399932861329,125.6359992980957,0.2859415407505874,0.006643145838422318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,75169300,125.9000015258789,1,AAPL,0.019022166559055975,0.012954623641497465,-0.007959039590905714,124.67599945068359,125.49399948120117,-0.013904120730638625,0.011027314425094619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,126.16999816894533,126.31999969482422,124.83000183105467,125.9000015258789,71057600,126.73999786376952,1,AAPL,7.945139629006448e-05,0.006716807801723901,-0.007489136457782486,124.93399963378906,125.54099960327149,-0.05469919235645404,0.01103373804901102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376952,74403800,127.12999725341795,1,AAPL,0.0066719327061957046,0.025902516792356334,0.011653888080288777,125.42599945068359,125.50499954223633,0.047091373758753496,0.010073594958553823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341795,56877900,126.11000061035156,0,AAPL,0.003077161087438496,0.009849852011926119,0.02022306902113158,125.83999938964844,125.52799911499024,-0.23555114120515352,0.009582513124707004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,71186400,127.3499984741211,1,AAPL,-0.00802325702118245,0.0016679831765489261,0.014724829811951556,126.35399932861328,125.45399932861328,0.25156519491753393,0.010290706450912613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,53522400,130.47999572753906,1,AAPL,0.009832668763525065,0.0048130078951653665,0.018311218297077048,126.64599914550782,125.6609992980957,-0.24813728464987694,0.010611985203151661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,96906500,129.63999938964844,0,AAPL,0.024577913552578545,0.026350967879306353,0.05617609487276165,127.56199798583984,126.24799880981445,0.8105783746618238,0.011143526286425924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,62746300,130.14999389648438,1,AAPL,-0.006437740384699686,0.027991426232751193,0.029787910224649217,128.14199829101562,126.78399887084962,-0.3525067977896219,0.011059577780698734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,91815000,131.7899932861328,1,AAPL,0.003933928642679829,0.021986615280032984,0.033756888952315656,128.7459976196289,127.29299850463867,0.46327353166640894,0.010912062000692165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,96721700,130.4600067138672,0,AAPL,0.012600841079968284,0.010039834468796416,0.039845317243822675,129.88199615478516,128.1179977416992,0.05344115885203937,0.011304207390483118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,108953300,132.3000030517578,1,AAPL,-0.010091711359132227,0.006325264795428831,0.026193735014492736,130.50399780273438,128.5749984741211,0.12646179709413707,0.012800792693307646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,79663300,133.97999572753906,1,AAPL,0.014103911108376721,0.016519471810221287,0.04908415202162919,130.8679992675781,129.214998626709,-0.26883077428586377,0.012116857047571773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,74783600,133.6999969482422,0,AAPL,0.012698357044814257,0.016617365148896113,0.05206122758427245,131.73599853515626,129.93899841308593,-0.06125405299554498,0.012278549079615142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,60214200,133.41000366210938,0,AAPL,-0.002089855114387973,0.024835122394874176,0.024678121751528392,132.4459991455078,130.59599838256835,-0.19482078958488225,0.009956566635242131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,68711000,133.11000061035156,0,AAPL,-0.0021689849869261923,0.008390027095594998,0.02908056379366175,132.77000122070314,131.32599868774415,0.14110957216071962,0.009356898396171164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,70783700,134.77999877929688,1,AAPL,-0.00224872980678148,-0.0064934702562367,0.02274304151117712,133.3,131.9019989013672,0.030165475688026744,0.00966637983412807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,62111300,136.3300018310547,1,AAPL,0.012546000760933262,0.008077799967884713,0.022687651912026263,133.7959991455078,132.33199920654297,-0.12251973265031357,0.009657563612744887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,64556100,136.9600067138672,1,AAPL,0.011500245331623304,0.021887400410698366,0.04499459462747013,134.26600036621093,133.0009994506836,0.039361597648092994,0.007990420742783024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,63261400,137.27000427246094,1,AAPL,0.0046211756352296796,0.028923492493893255,0.03522300494797648,134.91800231933593,133.68200073242187,-0.02005542466165089,0.007220400830723485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,52485800,139.9600067138672,1,AAPL,0.002263416642797056,0.018474592044190885,0.024555968426901664,135.69000244140625,134.2300018310547,-0.17033451678274592,0.00639076355123059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,78852600,142.02000427246094,1,AAPL,0.01959643299833358,0.026626603345248467,0.046821315695679155,137.06000366210938,135.18000183105468,0.5023606384965076,0.008227902217869617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,108181800,144.57000732421875,1,AAPL,0.01471847284778427,0.036945073821184504,0.06453789351627859,138.50800476074218,136.152001953125,0.37194968840596254,0.0076909064404280586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,104911600,143.24000549316406,0,AAPL,0.01795523852305836,0.05317988507721161,0.08609425784178071,140.156005859375,137.21100311279298,-0.03022874457625957,0.006458399269466466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,105575500,145.11000061035156,1,AAPL,-0.009199707848613237,0.02343525737321861,0.06276900720054535,141.41200561523436,138.16500396728514,0.006328184871835063,0.010221521324064837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,99890800,144.5,0,AAPL,0.013054977977341231,0.021757472503398656,0.06440254281062341,142.9800048828125,139.3350036621094,-0.05384487878342992,0.010307032203116361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,76299700,145.63999938964844,1,AAPL,-0.004203711720665804,-0.0004842451454107888,0.05505251837410574,143.88800354003905,140.47400360107423,-0.2361688964349069,0.011412515709378835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,100827100,149.14999389648438,1,AAPL,0.007889269132515198,0.01675505308884473,0.060974683883408876,144.61200256347655,141.56000366210938,0.3214612901492404,0.011157753033637448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,127050800,148.47999572753906,0,AAPL,0.024100484218248397,0.027840901861622802,0.06566152287635352,145.5279998779297,142.84200286865234,0.260085830099249,0.011999435750222063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,106820300,146.38999938964844,0,AAPL,-0.004492109932034749,0.02754322302795198,0.04548648965454771,146.57599792480468,143.99400177001954,-0.15923158295736828,0.012700077025625091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,93251400,142.4499969482422,0,AAPL,-0.014075945568625792,0.005149684174286628,0.012589001682403511,146.83199768066407,144.90600128173827,-0.12702548111173628,0.013599679840318095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,121434600,146.14999389648438,1,AAPL,-0.026914423511397723,-0.04492120162533986,-0.005515278655581879,146.4219970703125,145.15500030517578,0.3022281703009284,0.017179432689805006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,96350000,145.39999389648438,0,AAPL,0.025974005107115117,-0.015692361921468834,0.0071669304786607935,146.52399597167968,145.56799926757813,-0.20656880329000138,0.01944352173543008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,74993500,146.8000030517578,1,AAPL,-0.005131714206784155,-0.0067627945712941395,0.006228331463559611,145.77399597167968,145.6509979248047,-0.22165542293720808,0.0194894768196334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,77338200,148.55999755859375,1,AAPL,0.009628674099327439,0.0305370740379598,0.007964870001172297,145.43799743652343,146.00699768066406,0.03126537633261539,0.019601973900597616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,71447400,148.99000549316406,1,AAPL,0.011989063148829748,0.016489933374997934,-0.003955724854404652,145.8719970703125,146.35199737548828,-0.07616934451538826,0.01769569105016142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,72434100,146.77000427246094,0,AAPL,0.002894506876931713,0.02469058973438165,0.003434871903962522,147.17999877929688,146.80099792480468,0.013810159641918451,0.017633340530393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,104818600,144.97999572753906,0,AAPL,-0.014900336524955593,-0.00020435135335994392,0.002595839090080432,147.3040008544922,146.91399841308595,0.44708914723866244,0.01775024329727384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,118931200,145.63999938964844,1,AAPL,-0.012196010716187922,-0.024098020260418296,0.017760609571765285,147.22000122070312,146.49699859619142,0.13463831800844517,0.014542754484293307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,56699500,145.86000061035156,1,AAPL,0.0045523774421245555,-0.02248477065576948,-0.0034895280748157287,146.98800048828124,146.21299896240234,-0.5232579844481515,0.010497768695325161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,70440600,145.52000427246094,0,AAPL,0.001510582406104799,-0.006200201918779458,0.0031637326903513063,146.4480010986328,146.15999908447264,0.242349579802291,0.010302644928132834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,62880000,147.36000061035156,1,AAPL,-0.002330977214232255,0.0037247107244831046,-0.008719337552367645,145.75400085449218,146.46699981689454,-0.10733298694218962,0.009495991487771036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,64786600,146.9499969482422,0,AAPL,0.012644284523559701,0.011809950754678278,-0.00807752401698103,145.87200012207032,146.58800048828124,0.030321246819338343,0.009649781929815943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,56368300,147.05999755859375,1,AAPL,-0.00278232668574363,0.007472894099338712,-0.013692250954480789,146.26600036621093,146.74300079345704,-0.12993890711968215,0.009493650815442931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,46397700,146.13999938964844,0,AAPL,0.0007485580989179397,0.010582691320221826,0.001975834827901757,146.55,146.7690002441406,-0.17688310628491544,0.007579616771600867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,54126800,146.08999633789062,0,AAPL,-0.006255937605185613,-0.008279052766354433,0.00800112909569517,146.6059997558594,146.5270004272461,0.16658368841558957,0.006142936873927498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,48908700,145.60000610351562,0,AAPL,-0.0003421585600564825,-0.005852334999737807,0.003089789550453581,146.71999816894532,146.23699951171875,-0.09640510800564606,0.0059678748191019215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,69023100,145.86000061035156,1,AAPL,-0.00335403002709167,-0.009927862636448181,-0.0017824935263128783,146.3679992675781,146.11999969482423,0.41126425359905294,0.006106236733695725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,48493500,148.88999938964844,1,AAPL,0.00178567648308392,-0.001915962641756419,0.0023364233638560883,146.15,146.20800018310547,-0.29743086010335673,0.006069297686749274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,72282600,149.10000610351562,1,AAPL,0.020773335846824503,0.01916628873945414,0.010382727829531424,146.51600036621093,146.53300018310546,0.490562652726654,0.008921463188588094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,59375000,151.1199951171875,1,AAPL,0.0014104823341263284,0.024038460530775296,0.014630889417647897,147.10800170898438,146.85700073242188,-0.17857132975294188,0.008723777422213844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,103296000,150.19000244140625,0,AAPL,0.013547880154139325,0.036061939427022294,0.027607762994665608,148.11400146484374,147.41699981689453,0.739722105263158,0.009679953467158126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,92229700,146.36000061035156,0,AAPL,-0.006154001494375949,0.008731298657310704,0.027713172770443384,149.03200073242186,147.7,-0.10713193153655509,0.00966212245904283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,86326000,146.6999969482422,1,AAPL,-0.025501043803157875,-0.01837696432595559,0.0018482050737851363,149.1320007324219,147.64100036621093,-0.064010833820342,0.014825542887565428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,86960300,148.19000244140625,1,AAPL,0.002323014050784167,-0.029248268341444672,0.007554881858621076,148.69400024414062,147.6050003051758,0.007347728378472196,0.014743668677672647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,60549600,149.7100067138672,1,AAPL,0.010156820205591055,-0.013316465593508853,0.015974234343238747,148.51199951171876,147.81000061035155,-0.3037098538068521,0.015136263021227545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,60131800,149.6199951171875,0,AAPL,0.010257131030562805,0.02288880902941659,0.00550747080113001,148.2300018310547,148.17200164794923,-0.006900128159393337,0.013430459596542413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
