date,Open,High,Low,Close,Volume,next_day_close,target,ticker,daily_return,3_day_return,7_day_return,5_day_moving_average,10_day_moving_average,volume_change_percent,volatility,average_sentiment,weighted_sentiment,positive_ratio,negative_ratio,sentiment_momentum,post_count,avg_score,avg_num_comments
2023-10-13,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600,132.5500030517578,1,AMZN,-0.019194502454286222,0.002394173376758957,0.02196845107191181,130.33799743652344,128.6789993286133,-0.17544112403338097,0.013268808676707006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900,131.47000122070312,0,AMZN,0.021265196921155027,0.005461588490500269,0.05231822812943743,131.1959991455078,128.98799896240234,-0.06451014052146264,0.013723292772823279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600,128.1300048828125,0,AMZN,-0.008147882355257097,-0.006498908776934265,0.027430463905468994,131.59400024414063,129.66299896240236,0.15202566251643024,0.014242000733220284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,129.89999389648438,130.6699981689453,127.51000213623048,128.1300048828125,42699500,128.39999389648438,1,AMZN,-0.025405007278304192,-0.01278980267500851,-0.0010134853390821874,130.8540008544922,129.7759994506836,-0.13466721789213,0.018104827533217075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,60961400,125.16999816894533,0,AMZN,0.002107149015711185,-0.03130900837213069,-0.008341070950661056,130.06799926757813,130.01999893188477,0.42768416491996386,0.017667199890186103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894533,56406400,126.55999755859376,1,AMZN,-0.025155731161039308,-0.047919700260607545,-0.05051963566415185,129.1440002441406,129.74099884033203,-0.07471941261191506,0.01739881281596852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,124.62999725341795,127.87999725341795,123.9800033569336,126.55999755859376,48260000,128.55999755859375,1,AMZN,0.011104892625885654,-0.012253237059146826,-0.043603145111623776,127.94599914550781,129.5709991455078,-0.1444233278493221,0.01836485941446083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,127.73999786376952,128.8000030517578,126.33999633789062,128.55999755859375,46477400,121.38999938964844,0,AMZN,0.015802781594350446,0.001246134499339302,-0.009476814786694931,127.36399841308594,129.47899932861327,-0.03693742229589725,0.018991926604774088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,74577500,119.56999969482422,0,AMZN,-0.055771610960691276,-0.03019892014534442,-0.08419466922042729,126.01599731445313,128.43499908447265,0.6045970729860104,0.025129981513968936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26,120.62999725341795,121.63999938964844,118.3499984741211,119.56999969482422,100419500,127.73999786376952,1,AMZN,-0.01499299533713827,-0.05523070479306358,-0.09051495714145441,124.2499984741211,127.15899887084962,0.3465120176997083,0.025078727424216494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,126.1999969482422,130.02000427246094,125.5199966430664,127.73999786376952,125309300,132.7100067138672,1,AMZN,0.0683281608245998,-0.006378342489081867,-0.0030438383218643894,124.76399841308594,126.95399932861328,0.2478582347054108,0.03875996293786283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,129.72000122070312,133.0,128.55999755859375,132.7100067138672,72485500,133.08999633789062,1,AMZN,0.03890722509168998,0.09325321180604651,0.033567079612616846,125.99400024414062,126.96999969482422,-0.42154732330321854,0.04146267126029673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,132.75,133.57000732421875,131.7100067138672,133.08999633789062,51589400,137.0,1,AMZN,0.002863308000901066,0.11307181297627489,0.06327393372855572,126.9,127.13199920654297,-0.28827972491049936,0.03931107626301192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,133.9600067138672,137.35000610351562,133.7100067138672,137.0,61529400,138.07000732421875,1,AMZN,0.02937864429857373,0.0724910152739,0.08249053921301486,130.02200012207032,128.0189987182617,0.19267523948718157,0.04003830065243558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700,138.60000610351562,1,AMZN,0.007810272439553012,0.04038882027870083,0.07397331943235774,133.7220016479492,128.98600006103516,-0.15102861396340617,0.04002819267723356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44059800,139.74000549316406,1,AMZN,0.0038386235328597973,0.04140063053000698,0.14177450202157904,135.89400329589844,130.3290008544922,-0.15653553918987995,0.028008548586355177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-06,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400,142.7100067138672,1,AMZN,0.008225103459209127,0.020000040096088023,0.16868784686643212,137.3000030517578,131.64700164794922,0.020667365716594333,0.024391429104838176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-07,140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500,142.0800018310547,0,AMZN,0.02125376487729147,0.033606135608819754,0.11719124080511323,139.22400512695313,133.06200256347657,0.19086109974561039,0.01401970388044295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700,140.60000610351562,0,AMZN,-0.004414580990635519,0.025108193176701432,0.07060503837807741,140.24000549316406,135.1310028076172,-0.16865004154723784,0.011594850566785024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400,143.55999755859375,1,AMZN,-0.010416636461610618,0.006154290657972128,0.05642805599421985,140.74600524902343,137.23400344848633,-0.18611822998672556,0.013804538419632415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-10,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800,142.58999633789062,0,AMZN,0.021052569890351647,0.0059560703856653685,0.047883193858348605,141.73800354003907,138.81600341796874,0.36021128509689415,0.01187461434134105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,35680600,145.8000030517578,1,AMZN,-0.006756765374750118,0.0035894883182951975,0.03273693614760198,142.30800170898436,139.8040023803711,-0.2760764327074854,0.012893446451360431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-14,145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600,143.1999969482422,0,AMZN,0.02251214528584833,0.03698432946307073,0.05194802764196682,142.9260009765625,141.07500305175782,0.5883869665868848,0.014518902145122612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700,142.8300018310547,0,AMZN,-0.017832688951265996,-0.002507666595665925,0.024760206949092867,143.15,141.69500274658202,0.12706044683156126,0.017326442270724784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500,145.17999267578125,1,AMZN,-0.0025837648398919777,0.0016831860532160459,0.0008408318375885404,143.59599914550782,142.17100219726564,-0.22265431142046188,0.015534847697215923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700,146.1300048828125,1,AMZN,0.016453061783939793,-0.004252471625507903,0.0218186289750526,143.9199981689453,142.8290008544922,-0.00033834472897176227,0.016470643824738358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200,143.89999389648438,0,AMZN,0.0065436854591447435,0.02046094969980561,0.03933142631036213,144.62799987792968,143.46800079345704,-0.1548350313376997,0.015341835904199066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000,146.7100067138672,1,AMZN,-0.015260459261028925,0.007491367721855324,0.00236832226018846,144.247998046875,143.58699951171874,0.6978298594557486,0.015395805090516525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100,146.74000549316406,1,AMZN,0.019527539517508297,0.010538738912205359,0.028894105349533072,144.95,144.05,-0.3588141970628703,0.016512957566801496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400,147.72999572753906,1,AMZN,0.0002044767086364363,0.0041743693284670425,0.006447204538621021,145.73200073242188,144.66399993896485,-0.5099881539158863,0.014406872432534634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400,147.02999877929688,0,AMZN,0.006746559883569869,0.02661571920433725,0.031634070361985955,146.24200134277345,145.08099975585938,1.4024237657741394,0.011811229480879426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700,146.32000732421875,0,AMZN,-0.00473835354015173,0.0021811195609429124,0.029405565318203486,146.4220001220703,145.525,-0.20554699938990817,0.012052771661034517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900,146.08999633789062,0,AMZN,-0.0048288883967405605,-0.0028621926756359217,0.007852422550973737,146.9060028076172,145.5770004272461,-0.04918558615086732,0.011096255374533771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000,147.02999877929688,1,AMZN,-0.001571972217158657,-0.011101329703367191,-0.00027378733719995996,146.78200073242186,145.86600036621093,0.620599395728733,0.010862816256593306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,146.0,147.25,145.5500030517578,147.02999877929688,39951800,144.83999633789062,0,AMZN,0.006434406632690459,0.0,0.02175125097687003,146.83999938964843,146.28600006103517,-0.39295894490533934,0.008648674086551622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,146.8800048828125,1,AMZN,-0.014894936132684111,-0.01011489141774502,-0.012746304208299142,146.26199951171876,146.2520004272461,0.20881161799968972,0.007463289733041578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,144.52000427246094,0,AMZN,0.014084566393959497,0.005407684062738172,0.0009540642252119369,146.23200073242188,146.3270004272461,-0.030475709298425024,0.009619220613033455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,146.8800048828125,1,AMZN,-0.016067541747663228,-0.017071308764707416,-0.021728772408538877,145.87200012207032,146.38900146484374,-0.15256373018042646,0.01081278603226718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,147.4199981689453,1,AMZN,0.016329923474831087,0.014084566393959497,-0.0010201584556192023,146.03000183105468,146.40600128173827,0.3194082512160086,0.012988581348633522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41906000,145.88999938964844,0,AMZN,0.0036764247561378305,0.0036764247561378305,0.007517706326306994,146.10800170898438,146.4740005493164,-0.19954615607952197,0.012866838595364638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,147.47999572753906,1,AMZN,-0.010378502226973785,0.00947962272824654,-0.0013689982425600933,146.31800231933593,146.29000091552734,0.2147974037130722,0.01358677288653321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,148.83999633789062,1,AMZN,0.010898597193382598,0.00408490485280999,0.0030605791469648924,146.43800048828126,146.33500061035156,-0.11713447776645003,0.014042634939579366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,147.4199981689453,0,AMZN,0.009221593773735215,0.009632330664649524,0.027616681173262325,147.3019989013672,146.58699951171874,0.1740354171719216,0.012504169643885971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,149.97000122070312,1,AMZN,-0.00954043404920335,0.010487345162093709,0.0036764247561378305,147.40999755859374,146.71999969482422,0.10678426720135237,0.012506333153523598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110089300,154.07000732421875,1,AMZN,0.01729753821347546,0.016883682975989522,0.037711021222829544,147.9199981689453,147.01399993896484,0.8850649306173888,0.011408986123883236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,153.7899932861328,0,AMZN,0.027338841569267247,0.03513847833249839,0.048951540048917774,149.55599975585938,147.93700103759767,-0.43216279874610886,0.013701903913558584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,152.1199951171875,0,AMZN,-0.0018174467759756174,0.04320984395812699,0.04320984395812699,150.81799926757813,148.62799987792968,-0.30940063475000323,0.014071719076242443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,153.83999633789062,1,AMZN,-0.01085895208954335,0.01433615975851299,0.042703377569422996,151.4739990234375,149.38799896240235,0.16563781956994572,0.014166601941980767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,153.4199981689453,0,AMZN,0.011306871390431628,-0.001492899171764761,0.043124496844312965,152.75799865722655,150.08399810791016,-0.2785336859948213,0.014190580914503401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29514100,153.41000366210938,0,AMZN,-0.0027300973670256745,-0.0024058465006829843,0.03077131109743747,153.447998046875,150.68399810791016,-0.18706704456875922,0.01447355383768307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,153.33999633789062,0,AMZN,-6.514474615582078e-05,0.008480203696615396,0.04063224506555363,153.3159973144531,151.43599853515624,-0.15067035755791303,0.013348826558097526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,153.3800048828125,1,AMZN,-0.0004563413242133496,-0.00325013008256847,0.0224711281573442,153.2259979248047,152.0219985961914,0.25401720176166465,0.012452680950325453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,151.94000244140625,0,AMZN,0.0002609139551152939,-0.00026067844225086123,-0.004478499439246719,153.47799987792968,152.4759994506836,-0.1392632982023051,0.006507475065553636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39823200,149.92999267578125,0,AMZN,-0.009388462612883952,-0.009582173167408614,-0.012029331721762793,153.0980010986328,152.9279998779297,0.47182614480541085,0.0073178223952025286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,148.47000122070312,0,AMZN,-0.013228970207501023,-0.022238187971488577,-0.014396545567327612,152.4,152.9239990234375,0.1887392273850419,0.007847614670254749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,144.57000732421875,0,AMZN,-0.00973782115920796,-0.03201201920589836,-0.03490636534723368,151.41199951171876,152.36399841308594,0.04406688720178109,0.0055861691336998925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,145.24000549316406,1,AMZN,-0.026267891590348702,-0.0485059562904091,-0.05768472787348755,149.6580017089844,151.44199981689454,0.13382363354948357,0.009599733342672435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45153100,149.10000610351562,1,AMZN,0.00463442024626004,-0.03128118062914287,-0.05325596749831263,148.03000183105468,150.75400085449218,-0.19426728860559817,0.010410834587765042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,151.3699951171875,1,AMZN,0.026576703830634596,0.004243314323652436,-0.027650908671159824,147.46200256347657,150.28000183105468,0.03552358531307931,0.01668597954539872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,153.72999572753906,1,AMZN,0.015224607114340927,0.04703595108575187,-0.013104770515301012,147.7500030517578,150.07500152587892,-0.06297439319376097,0.018194984940593625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,155.17999267578125,1,AMZN,0.015590940651907248,0.05845490163365907,0.011780921793937082,148.802001953125,150.10700073242188,0.013904675823849688,0.018881744474198568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,154.6199951171875,0,AMZN,0.009432101662268044,0.040777909613527896,0.03501634266969478,150.9239990234375,150.29100036621094,0.10469859393360914,0.017780593494134262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40484200,153.16000366210938,0,AMZN,-0.0036086969005325598,0.021470569497501257,0.04142246814790762,152.79999694824218,150.41499938964844,-0.1750158438398539,0.017066748053610376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,151.7100067138672,0,AMZN,-0.009442449238027617,-0.003707747877908618,0.05941755483643529,153.61199645996095,150.53699951171876,0.02224077541361824,0.0122913389486236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,153.5,1,AMZN,-0.009467203666572499,-0.02236103960362934,0.044546963481130186,153.67999877929688,150.71500091552736,-0.1554008012642384,0.014032881627647086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,155.33999633789062,1,AMZN,0.011798781932089941,-0.0072435335180204286,0.029510353563832803,153.63399963378907,151.21800079345704,0.0828760578370058,0.011330593884271599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51651600,154.77999877929688,0,AMZN,0.011986946826648914,0.014233433165688592,0.02622713449669889,153.66600036621094,152.2949996948242,0.36463215518015746,0.010862855017305158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,156.02000427246094,1,AMZN,-0.003604979862209201,0.020235923337738937,0.006830176809597743,153.6980010986328,153.2489990234375,-0.15418883442139253,0.0097423369869139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,156.8699951171875,1,AMZN,0.008011406531487353,0.01641696594437092,0.005413143680414567,154.27000122070314,153.94099884033204,-0.13050643776824034,0.009550639444077224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,157.75,1,AMZN,0.005447960655367012,0.009849355062226728,0.014551804883286446,155.3019989013672,154.49099884033203,0.2780313799820986,0.00946525799949533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,159.1199951171875,1,AMZN,0.005609771850602074,0.01918853368734097,0.02996863559769003,156.1519989013672,154.89299926757812,-0.10111169931180519,0.008001447323520448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,161.25999450683594,1,AMZN,0.008684596622424712,0.01986918830814144,0.048843109059351075,156.90799865722656,155.28699951171876,0.16977629896467805,0.005297856876848029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,159.0,0,AMZN,0.01344896590822775,0.02798495267606116,0.05055371014225374,158.20399780273436,155.95099945068358,-0.11316932889823972,0.005583874600177816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-30,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,155.1999969482422,0,AMZN,-0.014014601164705653,0.007923930269413626,0.023561244678725668,158.79999694824218,156.53499908447264,-0.0013916378030678356,0.009233835777815197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,159.27999877929688,1,AMZN,-0.023899390262627773,-0.024635484472321334,0.002713517071053717,158.46599731445312,156.88399810791014,0.11230462269451458,0.013830366141134573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,171.80999755859375,1,AMZN,0.026288672108771616,-0.012278282245973493,0.020894721302166852,158.7719970703125,157.46199798583984,0.5221897845057315,0.016880409179787084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,169.19000244140625,172.5,167.3300018310547,171.80999755859375,117218300,170.30999755859375,0,AMZN,0.07866649218561839,0.08056602238109267,0.09523811376576852,161.30999755859375,159.10899810791017,0.5314165743431092,0.03329520575670488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,169.14999389648438,0,AMZN,-0.008730574595861018,0.097358253269751,0.0796196358706418,163.1199981689453,160.66199798583983,-0.5300964098609176,0.03429080262052555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,170.52999877929688,1,AMZN,-0.00681113075414308,0.061966318387933095,0.06303418229688895,165.14999694824218,161.9749969482422,-0.2283134203441095,0.03499518097824991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100,169.83999633789062,0,AMZN,0.008158468416245013,-0.0074500832168415965,0.057484835596146366,168.21599731445312,163.34099731445312,0.10983519779793194,0.03494719288280108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,42316500,174.4499969482422,1,AMZN,-0.004046223223746481,-0.0027596807435888993,0.06817607759679634,170.32799682617187,164.54999694824218,-0.10297175780778012,0.034067807059137756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,170.89999389648438,175.0,170.5800018310547,174.4499969482422,56986000,172.33999633789062,0,AMZN,0.02714319777292107,0.03133315544191673,0.12403350759355813,170.85599670410156,166.08299713134767,0.34666146774898676,0.030934529973602007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,51050400,168.63999938964844,0,AMZN,-0.012095159915523457,0.010613953976134516,0.08199395817857891,171.26199645996093,167.1909973144531,-0.1041589162250377,0.032428763512510735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100,170.97999572753906,1,AMZN,-0.021469171561243172,-0.007065455570635093,-0.018450603655146613,171.15999755859374,168.15499725341797,0.10371515208499837,0.015832444755964455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-14,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,42815500,169.8000030517578,0,AMZN,0.013875689909627953,-0.019891093616542954,0.003933992006046605,171.2499969482422,169.73299713134764,-0.24012025890450106,0.016646317377465615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-15,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200,169.50999450683594,0,AMZN,-0.006901349311422389,-0.01473826935189726,0.003842797391238717,171.24199829101562,170.78499755859374,0.16441942754376337,0.016653117007673836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,48107700,167.0800018310547,0,AMZN,-0.0017079419299743659,0.005158889470684436,-0.005981377351565231,170.25399780273438,170.55499725341798,-0.03505150917055788,0.016327683577661397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-20,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,41980300,168.58999633789062,1,AMZN,-0.01433539469369316,-0.022809650216035315,-0.016250556796674864,169.20199890136718,170.23199768066405,-0.12736838385539118,0.01711859454124146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,44420100,174.5800018310547,1,AMZN,0.00903755380828164,-0.007126070036043264,-0.0335912909880427,169.19199829101564,170.17599792480468,0.05811773617625415,0.012755653447124041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,55392400,174.99000549316406,1,AMZN,0.035530017339574504,0.029909784015799135,0.012997595107129278,169.91199951171876,170.58099822998048,0.24701205085085354,0.019258985349727798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,174.27999877929688,175.75,173.6999969482422,174.99000549316406,59715200,174.72999572753906,0,AMZN,0.0023485144793740087,0.047342611775331944,0.0376542109019089,170.95,171.09599914550782,0.0780395866580974,0.016296881839887548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
