date,Open,High,Low,Close,Volume,next_day_close,target,ticker,daily_return,3_day_return,7_day_return,5_day_moving_average,10_day_moving_average,volume_change_percent,volatility,average_sentiment,weighted_sentiment,positive_ratio,negative_ratio,sentiment_momentum,post_count,avg_score,avg_num_comments
2022-10-11,227.6199951171875,229.05999755859372,224.1100006103516,225.41000366210935,30474000,225.75,1,MSFT,-0.016750256653830564,-0.08663231980899289,-0.03215968411619663,236.97799987792968,238.5980010986328,0.02455654325636436,0.03045496853238575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,225.3999938964844,227.8600006103516,223.9600067138672,225.75,21903900,234.2400054931641,1,MSFT,0.0015083462684304383,-0.03624489965020883,-0.06226636683195452,232.28800048828126,237.06600036621094,-0.2812266194132703,0.02586025759101503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,219.8500061035156,236.1000061035156,219.1300048828125,234.2400054931641,42551800,228.55999755859372,0,MSFT,0.037607997754879774,0.021766654277705966,-0.058823525805304366,229.7780029296875,236.74000091552733,0.9426586133063062,0.026921943549447217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,235.5399932861328,237.2400054931641,228.33999633789065,228.55999755859372,30198600,237.52999877929688,1,MSFT,-0.024248667184803896,0.013974507986816098,-0.0828250386934608,228.64200134277343,236.30600128173828,-0.2903096931269653,0.027134016792081984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,28142300,238.5,1,MSFT,0.03924571804566801,0.05218161142545674,-0.037521758413031514,230.29800109863282,235.98500061035156,-0.06809256058227864,0.03339743625096187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,243.2400054931641,243.92999267578125,235.3699951171875,238.5,26329600,236.47999572753903,0,MSFT,0.004083699851337164,0.018186451532337555,0.018186451532337555,232.91600036621094,234.9470001220703,-0.06441193505861287,0.026576796541332277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,237.0399932861328,239.6100006103516,234.2899932861328,236.47999572753903,19985700,236.1499938964844,0,MSFT,-0.008469619591031319,0.03465172494550339,0.031537604045971834,235.06199951171874,233.675,-0.24094175376762272,0.025028271686208716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,235.7700042724609,241.30999755859372,234.8699951171875,236.1499938964844,21811000,242.1199951171875,1,MSFT,-0.0013954746152602393,-0.0058098130337411735,0.04764646670462036,235.44399719238282,232.61100006103516,0.09133030116533325,0.023457434873463304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,234.7400054931641,243.0,234.5,242.1199951171875,26299700,247.25,1,MSFT,0.025280547850956125,0.015178176591981174,0.07251382111710969,238.15599670410157,233.3989990234375,0.20579982577598455,0.0242532942223145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,243.75999450683597,247.83999633789065,241.3000030517578,247.25,24911200,250.66000366210935,1,MSFT,0.021187861334333702,0.04554298235386334,0.055541300383104675,240.0999969482422,235.1989990234375,-0.05279527903360115,0.02184664319123054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,247.25999450683597,251.0399932861328,245.8300018310547,250.66000366210935,34775500,231.32000732421875,0,MSFT,0.01379172360812686,0.06144404040080298,0.09669236235378431,242.53199768066406,237.7239990234375,0.3959785156877227,0.01660287000004225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,231.1699981689453,238.3000030517578,230.05999755859372,231.32000732421875,82543200,226.75,0,MSFT,-0.07715629161148896,-0.04460593098782073,-0.026144030172998045,241.5,238.28099975585937,1.3736021049301952,0.03475684011185295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,226.75,40424600,235.8699951171875,1,MSFT,-0.019756212949679774,-0.08291203235591504,-0.04926624737945495,239.62000122070313,237.53199920654296,-0.5102612934802624,0.0350860878168624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,226.2400054931641,236.6000061035156,226.0500030517578,235.8699951171875,40647700,232.1300048828125,0,MSFT,0.04022048563257985,-0.0590042620635195,-0.00257950195099943,238.37000122070313,238.26299896240235,0.005518916699237542,0.03924411839072873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,233.75999450683597,234.9199981689453,231.1499938964844,232.1300048828125,28357300,228.1699981689453,0,MSFT,-0.015856150895822374,0.0035016320808707313,-0.01702303246907577,235.34600219726562,237.7229995727539,-0.30236397139321536,0.03972652061796131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,234.6000061035156,235.7400054931641,227.3300018310547,228.1699981689453,30592300,220.1000061035156,0,MSFT,-0.017059434931155693,0.006262395452901082,-0.05761604671060028,230.8480010986328,236.68999938964845,0.07881568414482332,0.03811463078231924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02,229.4600067138672,231.3000030517578,220.0399932861328,220.1000061035156,38407000,214.25,0,MSFT,-0.03536833120125815,-0.06685881773914004,-0.1098078620686932,228.6040008544922,235.0520004272461,0.2554466319956328,0.0369203449229422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,220.08999633789065,220.41000366210935,213.97999572753903,214.25,36633900,221.38999938964844,1,MSFT,-0.026578854799141904,-0.07702582392069035,-0.14525653526754978,226.1040008544922,232.86200103759765,-0.046166063478011776,0.03459195480323864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,217.5500030517578,221.58999633789065,213.42999267578125,221.38999938964844,36789100,227.8699951171875,1,MSFT,0.033325551410261056,-0.029714681306508672,-0.04292757919833712,223.20800170898437,230.78900146484375,0.004236513174955547,0.029937117038021342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,221.9900054931641,228.41000366210935,221.27999877929688,227.8699951171875,33498000,228.8699951171875,1,MSFT,0.029269595489425093,0.035302084498887165,0.004939338995314291,222.3559997558594,228.8510009765625,-0.08945856245464012,0.03182176888442602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-08,228.6999969482422,231.6499938964844,225.83999633789065,228.8699951171875,28192500,224.50999450683597,0,MSFT,0.004388467202475432,0.06823801688302211,-0.029677365264378697,222.49599914550782,226.6720001220703,-0.15838259000537347,0.02700407718960537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683597,27852900,242.97999572753903,1,MSFT,-0.019050118859482157,0.014092755435155535,-0.03282647747249812,223.37799682617188,225.99099884033203,-0.01204575685022613,0.02726387048078503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,235.42999267578125,243.3300018310547,235.0,242.97999572753903,46268000,247.1100006103516,1,MSFT,0.08226805787098579,0.06630974210791063,0.06490773404673411,229.12399597167968,227.61399841308594,0.6611555708741279,0.041651995407756416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,242.9900054931641,247.9900054931641,241.92999267578125,247.1100006103516,34620200,241.5500030517578,0,MSFT,0.016997304121462165,0.07969592293574657,0.12271691848174182,234.26799621582032,228.73799896240234,-0.251746347367511,0.03659323591257136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,241.9900054931641,243.91000366210935,239.2100067138672,241.5500030517578,31123300,241.97000122070312,1,MSFT,-0.022500091234109565,0.07589866358668051,0.12742125111672253,237.00399780273438,229.67999877929688,-0.1010075042894033,0.035803318294762965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15,245.66000366210935,247.0,240.02999877929688,241.97000122070312,31390100,241.72999572753903,0,MSFT,0.0017387628384972764,-0.0041566981833699446,0.09295813671706865,239.6239990234375,231.05999908447265,0.008572355759190131,0.03551184161178505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753903,24093300,241.67999267578125,0,MSFT,-0.000991881191690247,-0.021771700333957256,0.06082415810481634,243.06799926757813,233.222998046875,-0.23245545570100123,0.03508336830544206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,237.77999877929688,243.25,237.6300048828125,241.67999267578125,23123500,241.22000122070312,0,MSFT,-0.00020685497307559864,0.0005381478881438806,0.05597062888053417,242.80799865722656,235.96599731445312,-0.040251854249936714,0.0352262765003893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,243.50999450683597,243.7400054931641,239.02999877929688,241.22000122070312,27613500,242.0500030517578,1,MSFT,-0.001903307965153811,-0.00309955778078419,0.0744287876830283,241.62999877929687,237.9489974975586,0.1941747572815533,0.03356252801326945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,26394700,245.02999877929688,1,MSFT,0.003440849957940584,0.0013238213290645007,-0.003827445436389132,241.72999877929686,239.36699829101562,-0.04413783113332248,0.0116404351202141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22,243.58999633789065,245.30999755859372,240.7100067138672,245.02999877929688,19665700,247.5800018310547,1,MSFT,0.01231148808084015,0.013861329878513073,-0.008417311423727036,242.3419982910156,240.98299865722657,-0.2549375442797228,0.010550990284849116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,245.1100006103516,248.27999877929688,244.2700042724609,247.5800018310547,19508500,247.4900054931641,0,MSFT,0.01040690145884815,0.026365975367575345,0.024963770246795747,243.51199951171876,243.28999938964844,-0.007993613245396824,0.0056502811049307326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,247.30999755859372,248.6999969482422,246.72999572753903,247.4900054931641,9200800,241.75999450683597,0,MSFT,-0.00036350406828100645,0.022474705113897597,0.02281276292355816,244.67400207519532,243.74100036621093,-0.5283696850090986,0.005815570657997914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,246.0800018310547,246.6499938964844,240.8000030517578,241.75999450683597,24778200,240.3300018310547,0,MSFT,-0.02315249448118173,-0.013345322159537987,0.00012410035919052653,244.78200073242186,243.20599975585938,1.6930484305712548,0.011629779986793239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,241.3999938964844,242.7899932861328,238.2100067138672,240.3300018310547,17956300,255.13999938964844,1,MSFT,-0.005914926821115718,-0.029283463714275704,-0.005585860996518699,244.43800048828126,243.08399963378906,-0.27531862685747954,0.011850942769314903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,240.57000732421875,255.3300018310547,239.8600006103516,255.13999938964844,47594200,254.69000244140625,0,MSFT,0.06162359025405717,0.030910314463973965,0.05770664993989971,246.46000061035156,244.4009994506836,1.6505571860572612,0.026311969641010263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,26041500,255.0200042724609,1,MSFT,-0.0017637255989600975,0.05348282688765815,0.05222061239530573,247.8820007324219,245.6970001220703,-0.4528429934739947,0.026545842867529514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,249.82000732421875,256.0599975585937,249.69000244140625,255.0200042724609,21528500,250.1999969482422,0,MSFT,0.0012956999799416113,0.0611242971309629,0.04077054051721318,249.38800048828125,247.03100128173827,-0.17330030912197836,0.0265459839237411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,252.00999450683597,253.82000732421875,248.05999755859372,250.1999969482422,23435300,245.1199951171875,0,MSFT,-0.01890050679737687,-0.019361928561667408,0.010582418199412302,251.0760009765625,247.9290008544922,0.08857096407088272,0.028009367603446935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,250.82000732421875,251.8600006103516,243.77999877929688,245.1199951171875,22463700,244.3699951171875,0,MSFT,-0.020303764560419157,-0.03757511968464655,-0.00957618620296996,252.03399963378905,248.23600006103516,-0.041458824935033944,0.02925610657671326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,244.8300018310547,246.16000366210935,242.2100067138672,244.3699951171875,20481500,247.3999938964844,1,MSFT,-0.0030597259095139773,-0.04176146567661043,0.010795833345693229,249.87999877929687,248.1699996948242,-0.08824013853461365,0.02766472050969928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,244.83999633789065,248.7400054931641,243.05999755859372,247.3999938964844,22611800,245.4199981689453,0,MSFT,0.012399225927241408,-0.011191059496043931,0.029417850503740794,248.4219970703125,248.1519989013672,0.10401093669897232,0.027673566776613746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,244.6999969482422,248.30999755859372,244.16000366210935,245.4199981689453,20609700,252.50999450683597,1,MSFT,-0.008003216557747939,0.0012239028138620878,-0.03809673608197672,246.5019958496094,247.94499816894532,-0.08854226554276967,0.011485249889298948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683597,30665100,256.9200134277344,1,MSFT,0.02888923637351648,0.03331014262100762,-0.00855945625534249,246.96399536132813,249.0199981689453,0.4878964759312363,0.017437795523319317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,42196900,257.2200012207031,1,MSFT,0.017464730176369292,0.03848027391315645,0.007450431822765946,249.3239990234375,250.6789993286133,0.37605616808684794,0.01882349413009953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,257.1300048828125,262.5899963378906,254.30999755859372,257.2200012207031,35410900,249.00999450683597,0,MSFT,0.0011676310808426127,0.048080853800816836,0.028057571375243118,251.8940002441406,250.88699951171876,-0.160817500811671,0.01665276954802781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,253.72000122070312,254.1999969482422,247.33999633789065,249.00999450683597,35560400,244.69000244140625,0,MSFT,-0.03191822826725943,-0.013860837496098566,0.015869775894001403,252.21600036621095,250.31899871826172,0.004221863889367405,0.019773309107075615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,248.5500030517578,249.83999633789065,243.50999450683597,244.69000244140625,86102000,240.4499969482422,0,MSFT,-0.017348669373634773,-0.047602406769171934,0.0013095197062360509,252.07000122070312,249.28599853515624,1.4212888493942701,0.021124654998748348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,244.8600006103516,245.2100067138672,238.7100067138672,240.4499969482422,29696400,241.8000030517578,1,MSFT,-0.017328070010458996,-0.06519712383513954,-0.028092146805590468,249.6580017089844,248.31099853515624,-0.6551020882209473,0.021292787296852248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,239.3999938964844,242.91000366210935,238.4199981689453,241.8000030517578,25150800,244.42999267578125,1,MSFT,0.005614498318360139,-0.02895462677856575,-0.014750204319924798,246.63399963378907,247.97899932861327,-0.15306905887582334,0.02147333636907275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,241.69000244140625,245.6199951171875,240.1100006103516,244.42999267578125,23690600,238.19000244140625,0,MSFT,0.010876714602275905,-0.001062608864402903,-0.03199874067097952,244.07599792480468,247.98499908447266,-0.058057795378278265,0.01795700722679125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,241.25999450683597,241.9900054931641,233.8699951171875,238.19000244140625,28651700,238.72999572753903,1,MSFT,-0.025528742058475218,-0.009399020734121355,-0.07290210963497568,241.91199951171876,247.06399993896486,0.20941217191628758,0.016486216492293572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,236.1100006103516,238.8699951171875,233.94000244140625,238.72999572753903,21207000,236.9600067138672,0,MSFT,0.002267069484856332,-0.012696473471762726,-0.0718840113732021,240.71999816894532,246.3949996948242,-0.25983449498633593,0.016622108077199844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,16688600,234.52999877929688,0,MSFT,-0.007414187765880542,-0.030560840264077016,-0.04839158290346446,240.02200012207032,244.84000091552736,-0.21306172490215491,0.013673747026999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,17457100,241.00999450683597,1,MSFT,-0.010254928535280539,-0.015365899595259913,-0.04152194025394351,238.56799926757813,242.6009994506836,0.04604939899092786,0.013024707754999663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,235.6499938964844,241.9199981689453,235.6499938964844,241.00999450683597,19770700,239.82000732421875,0,MSFT,0.027629709466877372,0.009550533322587151,0.0023289563971768956,237.88399963378907,240.97999877929686,0.13253060359395308,0.016974306669678585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,238.2100067138672,239.9600067138672,236.66000366210935,239.82000732421875,21938500,239.5800018310547,0,MSFT,-0.00493750138890392,0.012069549836758231,-0.008188567835192506,238.21000061035156,240.06100006103514,0.10964710404790923,0.016908233996260933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,243.0800018310547,245.75,237.3999938964844,239.5800018310547,25740000,229.1000061035156,0,MSFT,-0.0010007734377206479,0.021532439679539994,-0.01984204471649975,238.3800018310547,239.55,0.1732798504911457,0.016087740481557568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,232.27999877929688,232.8699951171875,225.9600067138672,229.1000061035156,50623400,222.30999755859372,0,MSFT,-0.04374319912948865,-0.04941698964680308,-0.038162795435239816,236.80800170898436,238.41500091552734,0.9667210567210567,0.021083658139427197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05,227.1999969482422,227.5500030517578,221.75999450683597,222.30999755859372,39585600,224.92999267578125,1,MSFT,-0.02963774929736973,-0.0730131316439867,-0.06878062439914479,234.36400146484374,236.46600036621095,-0.21803750834594282,0.022559356295644595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,223.0,225.75999450683597,219.3500061035156,224.92999267578125,43613600,227.1199951171875,1,MSFT,0.011785322954254385,-0.06114871459765758,-0.05076811992418773,231.14800109863282,234.51600036621093,0.10175417323471159,0.024032210172309804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,226.4499969482422,231.2400054931641,226.41000366210935,227.1199951171875,27369800,228.8500061035156,1,MSFT,0.009736373594974257,-0.008642561909987245,-0.03159512088294736,228.60799865722657,233.40899963378905,-0.37244804372947893,0.024780105894343058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,227.75999450683597,231.30999755859372,227.3300018310547,228.8500061035156,27033900,235.7700042724609,1,MSFT,0.007617167239878819,0.029418418500041232,-0.05045429102723564,226.46199951171874,232.4210006713867,-0.012272650877975022,0.021405731699772654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,231.2899932861328,235.9499969482422,231.1100006103516,235.7700042724609,28669300,238.50999450683597,1,MSFT,0.030238138450453755,0.0481928242104408,-0.016887677958755676,227.7959991455078,232.3020004272461,0.060494416269942564,0.025712380854710924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12,235.25999450683597,239.8999938964844,233.55999755859372,238.50999450683597,27269500,239.22999572753903,1,MSFT,0.011621453894570255,0.050149698989609304,-0.004466179631191669,231.03599853515624,232.7,-0.04882574740227352,0.026242992747586073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13,237.0,239.3699951171875,234.9199981689453,239.22999572753903,21333300,240.3500061035156,1,MSFT,0.003018746540126349,0.04535717433771125,0.04421645287711762,233.8959991455078,232.52200012207032,-0.21768642622710355,0.018015095510318335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17,237.97000122070312,240.91000366210935,237.08999633789065,240.3500061035156,29831300,235.80999755859372,0,MSFT,0.004681730535380568,0.019425718912750023,0.08114798588924055,236.54200134277343,232.575,0.39834437241308196,0.009012563582457106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,241.57000732421875,242.3800048828125,235.5200042724609,235.80999755859372,30028700,231.92999267578125,0,MSFT,-0.01888915510560274,-0.011320267537739848,0.048370627471166605,237.93399963378903,232.1979995727539,0.006617210781963978,0.014494681206716918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19,233.77999877929688,235.5200042724609,230.67999267578125,231.92999267578125,28623000,240.22000122070312,1,MSFT,-0.0164539456468481,-0.030514580872508246,0.021178221477646364,237.16599731445314,232.48099822998046,-0.04681188329831132,0.016822030053806124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,234.8600006103516,240.7400054931641,234.50999450683597,240.22000122070312,35389800,242.5800018310547,1,MSFT,0.03574358128192001,-0.00054089818810521,0.04968317594033422,237.50799865722655,234.2719985961914,0.23641127764385295,0.02093239611436684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23,241.1000061035156,245.1699981689453,239.6499938964844,242.5800018310547,31934000,242.0399932861328,0,MSFT,0.009824330190487673,0.028709572717665388,0.02888407106581714,238.1779998779297,236.03699951171876,-0.09764960525349109,0.018452766234579265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24,242.5,243.9499969482422,240.44000244140625,242.0399932861328,40234400,240.6100006103516,0,MSFT,-0.0022261049585529102,0.04359074259310858,0.014800213243037375,238.51599731445313,237.52899932861328,0.2599235924093444,0.018268512791091915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25,234.47999572753903,243.3000030517578,230.8999938964844,240.6100006103516,66526600,248.0,1,MSFT,-0.005908084264779845,0.00162350923181509,0.0057685278077932445,239.4759979248047,238.7049987792969,0.6534756327918398,0.01851522378494248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,243.6499938964844,248.30999755859372,242.0,248.0,33454500,248.16000366210935,1,MSFT,0.03071360031130177,0.022343136812737363,0.03182855711345245,242.68999938964845,239.9279983520508,-0.497125961645417,0.02172214241299053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,248.9900054931641,249.8300018310547,246.8300018310547,248.16000366210935,26498900,242.7100067138672,0,MSFT,0.0006451760568926268,0.02528512041702813,0.05237269934005617,244.2779998779297,240.89299926757812,-0.20791223901119427,0.019309427209453854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,244.50999450683597,245.6000061035156,242.1999969482422,242.7100067138672,25867400,247.80999755859372,1,MSFT,-0.021961625031497012,0.008727842143670506,0.04647960323594491,244.3040008544922,241.24100036621093,-0.02383117789795053,0.020521257884932385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-31,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859372,26541100,252.75,1,MSFT,0.02101269294075281,-0.0007661388766382338,0.03159602156074115,245.45800170898437,241.98699951171875,0.02604436472161864,0.01759149845942533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,248.0,255.17999267578125,245.47000122070312,252.75,31259900,264.6000061035156,1,MSFT,0.019934637383781206,0.018496116498049053,0.041924305763787695,247.88600158691406,243.68099975585938,0.17779217892250143,0.018485619089123658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02,258.82000732421875,264.69000244140625,257.25,264.6000061035156,39940400,258.3500061035156,0,MSFT,0.046884297145462384,0.09018993360028515,0.09320778979989885,251.20600280761718,246.9480010986328,0.27768802843259266,0.023475758882901435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,29077300,256.7699890136719,0,MSFT,-0.023620558789990698,0.04253262034930505,0.07372929407823126,253.24400329589844,248.76100158691406,-0.27198275430391283,0.0266052041445498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,22518000,267.5599975585937,1,MSFT,-0.006115800474224331,0.01590500104321224,0.03536285892609636,256.0559997558594,250.18000030517578,-0.22558146733018536,0.025566524889825956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07,260.5299987792969,268.7699890136719,260.0799865722656,267.5599975585937,50841400,266.7300109863281,0,MSFT,0.042022078150057096,0.011186664349206676,0.07817534497984235,260.00599975585936,252.73200073242188,1.2578115285549338,0.028890441060114996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,54686000,263.6199951171875,0,MSFT,-0.0031020577808302807,0.03243663512612738,0.09896585887692022,262.802001953125,255.34400177001953,0.075619475466844,0.026023404133318075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,42375100,263.1000061035156,0,MSFT,-0.01165978982882443,0.02667759627917765,0.06379886894940778,262.6059997558594,256.90600128173827,-0.22511977471382072,0.027419157897005463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,25818500,271.32000732421875,1,MSFT,-0.0019724945880554845,-0.016669126535260093,0.04094957904457219,263.5559997558594,258.4000015258789,-0.39071530214677963,0.02723825489434113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,44630900,272.1700134277344,1,MSFT,0.031242877347060993,0.017208398563466787,0.02539682942438848,266.46600341796875,261.26100158691406,0.7286403160524431,0.023749416571303725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,37047900,269.32000732421875,0,MSFT,0.0031328544912645473,0.03243311762731094,0.05349335009762446,267.38800659179685,263.69700317382814,-0.16990470727679696,0.020530597552538693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,28922400,262.1499938964844,0,MSFT,-0.010471418462388193,0.023641205155487066,0.04887649977614261,267.906005859375,265.35400390625,-0.21932417222028777,0.021076084612227826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,29603600,258.0599975585937,0,MSFT,-0.026622654213367847,-0.03379777819619656,-0.020219777662856986,267.61200561523435,265.1090026855469,0.02355267889248469,0.017793980981735315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.0599975585937,30000100,252.6699981689453,0,MSFT,-0.015601741114309231,-0.05184265412430211,-0.032504829117930956,266.60400390624994,265.08000183105463,0.0133936413138942,0.01844701291437981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,254.47999572753903,255.4900054931641,251.58999633789065,252.6699981689453,28397400,251.50999450683597,0,MSFT,-0.020886613348217842,-0.06182239975669335,-0.041537050114027085,262.87400207519534,264.670002746582,-0.05342315525614916,0.019346221148376277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
